발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2013","20131028",주간,월,"1","2","0","1","0",서울,강서구,차대차,기타,기타,신호위반,교차로,교차로부근,소형,대형,"944392","1950018",126.870481199999986,37.547821839999997,유치원,동연유치원,서울특별시 양천구 목동중앙북로7길 22,서울특별시 양천구 목3동 602-16,37.548808999999999,126.867707499999995,서울특별시 양천구청,양천경찰서,Y,"3","6",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2013","20131028",주간,월,"1","2","0","1","0",서울,강서구,차대차,기타,기타,신호위반,교차로,교차로부근,소형,대형,"944392","1950018",126.870481199999986,37.547821839999997,유치원,신목유치원,서울특별시 양천구 목동중앙북로10길 7-10,서울특별시 양천구 목2동 504-12,37.546331000000002,126.870203000000004,서울특별시 양천구청,양천경찰서,Y,"2","6",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2013","20131101",야간,금,"1","19","0","17","1",서울,영등포구,차대차,기타,기타,과속,교차로,교차로부근,대형,중형,"946779","1943314",126.897987799999996,37.487538720000003,유치원,영서초병설유치원,서울특별시 구로구 도림로20길 57,,37.488960460000001,126.895583900000005,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","96"
"2013","20131101",야간,금,"1","19","0","17","1",서울,영등포구,차대차,기타,기타,과속,교차로,교차로부근,대형,중형,"946779","1943314",126.897987799999996,37.487538720000003,초등학교,영서초등학교,서울특별시 구로구 도림로20길 57,,37.488960460000001,126.895583900000005,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","96"
"2013","20131101",야간,금,"1","1","0","0","0",서울,성북구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"956666","1955317",127.009112200000004,37.596241939999999,초등학교,우촌초등학교,서울특별시 성북구 성북로4길 52-1,서울특별시 성북구 돈암동 609-1,37.595594239999997,127.012120600000003,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1","8",2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2013","20131101",야간,금,"1","1","0","0","0",서울,성북구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"956666","1955317",127.009112200000004,37.596241939999999,유치원,우촌유치원,서울특별시 성북구 성북로4길 52-1,서울특별시 성북구 돈암동 609,37.595594239999997,127.012120600000003,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1","8",2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2013","20131106",야간,수,"1","1","0","0","0",서울,강동구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","967974","1948027",127.137524999999997,37.530997589999998,유치원,둔촌유치원,서울특별시 강동구 풍성로63길 73,서울특별시 강동구 둔촌2동 438,37.531340999999998,127.139706000000004,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","10"
"2013","20131106",야간,수,"1","1","0","0","0",서울,서초구,차대사람,기타,기타,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,"955229","1942444",126.993619600000002,37.480145489999998,유치원,새성민유치원,서울특별시 서초구 효령로 110,서울특별시 서초구 방배3동 981-2,37.480656699999997,126.996119100000001,서울시 서초구,방배경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","10"
"2013","20131107",야간,목,"1","1","0","0","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,자전거,중형,"961953","1950348",127.069259700000003,37.551688759999998,초등학교,송원초등학교,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동 72-8,37.554157470000000,127.069528000000005,서울특별시 성동구,성동경찰서,Y,"7",4~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"9"
"2013","20131107",야간,목,"1","1","0","0","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,자전거,중형,"961953","1950348",127.069259700000003,37.551688759999998,유치원,송원병설유치원,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동72-8,37.554157470000000,127.069528000000005,서울특별시 성동구,성동경찰서,Y,"7",4~8,2020/06/17,"3030000",서울특별시 성동구,"0","9"
"2013","20131107",야간,목,"1","1","0","0","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,자전거,중형,"961953","1950348",127.069259700000003,37.551688759999998,초등학교,세종초등학교,서울특별시 광진구 군자로 114,서울특별시 광진구 군자동 111-3,37.552987000000002,127.070716000000004,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,2017-05-29,"98"
"2013","20131107",야간,목,"1","1","0","0","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,자전거,중형,"961953","1950348",127.069259700000003,37.551688759999998,유치원,선양유치원,서울특별시 광진구 동일로 256 (군자동),서울특별시 광진구 군자동 127-1,37.554291999999997,127.068994000000004,서울특별시청,광진경찰서,Y,"4",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2013","20131107",야간,목,"1","1","0","0","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,자전거,중형,"961953","1950348",127.069259700000003,37.551688759999998,유치원,동심유치원,서울특별시 광진구 군자로12길 46 (군자동 일성아파트단지내),서울특별시 광진구 군자동 99,37.551319999999997,127.070383000000007,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","10"
"2013","20131108",주간,금,"1","1","0","0","0",서울,서대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,소형,보행자,"952120","1952902",126.957882199999986,37.574290869999999,초등학교,독립문초등학교,서울특별시 종로구 통일로12길 23,서울특별시 종로구 무악동 46-82,37.574143399999997,126.960225199999996,종로구청,종로경찰서,Y,"2","8",2019/01/14,"3000000",서울특별시 종로구,2017-04-12,"97"
"2013","20131120",야간,수,"1","2","1","0","0",서울,노원구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,중형,"0","960503","1964672",127.052070500000013,37.680733000000004,어린이집,북부어린이집,서울특별시 노원구 동일로245길 56,서울특별시 노원구 상계1동 1257,37.679706390000000,127.052414999999996,노원구청,노원경찰서,Y,"1",6~6.9,2020/07/14,"3100000",서울특별시 노원구,"0","8"
"2013","20131121",주간,목,"1","1","0","0","0",서울,노원구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"961468","1960281",127.063421900000009,37.640780610000000,유치원,동은유치원,서울특별시 노원구 동일로207길 17,서울특별시 노원구 중계2동 그린아파트,37.642735119999998,127.064171799999997,노원구청,노원경찰서,Y,"1","12",2020/07/14,"3100000",서울특별시 노원구,"0","10"
"2013","20131121",주간,목,"1","1","0","0","0",서울,노원구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"961468","1960281",127.063421900000009,37.640780610000000,유치원,연세유치원,서울특별시 노원구 섬밭로 265,서울특별시 노원구 중계동 505,37.638285040000000,127.062713200000005,노원구청,노원경찰서,Y,"1","15",2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2013","20131124",주간,일,"1","1","0","0","0",서울,강서구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,건설기계,보행자,"941813","1952342",126.841102499999991,37.568608750000003,초등학교,양천초등학교,서울특별시 강서구 양천로 329 (가양동),,37.570168400000000,126.839591299999995,서울특별시 강서구청,강서경찰서,Y,"1","10",2020/01/01,"3150000",서울특별시 강서구,2017-09-22,"97"
"2013","20131125",야간,월,"1","1","0","0","0",서울,동작구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"949366","1944101",126.927195299999994,37.494777610000000,특수학교,새롬학교,서울특별시 관악구 보라매로 44,,37.493125999999997,126.927367000000004,서울특별시 관악구청,서울관악경찰서,Y,"2","20",2020/05/31,"3200000",서울특별시 관악구,"0","98"
"2013","20131206",야간,금,"1","1","0","0","0",서울,금천구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,중형,"0","946831","1942062",126.898666400000010,37.476257189999998,유치원,동산 유치원,서울특별시 금천구 시흥대로 152길 35,서울특별시 금천구 독산동 955-12,37.476898790000000,126.900953000000001,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","10"
"2013","20131206",야간,금,"1","1","0","0","0",서울,금천구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,중형,"0","946831","1942062",126.898666400000010,37.476257189999998,초등학교,문성초등학교,서울특별시 금천구 시흥대로 460,서울특별시 금천구 독산동 982,37.474911679999998,126.899463999999995,서울특별시 금천구청,금천경찰서,Y,"1",4~10,2020/02/20,"3170000",서울특별시 금천구,"0","96"
"2013","20131206",주간,금,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"947440","1947213",126.905185599999996,37.522718939999997,유치원,영중초등학교병설유치원,서울특별시 영등포구 양산로 185,서울특별시 영등포구 영등포동7가 53,37.524142580000003,126.903693500000003,영등포구청,영등포경찰서,Y,"1",6~9,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2013","20131206",주간,금,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"947440","1947213",126.905185599999996,37.522718939999997,초등학교,영중초등학교,서울특별시 영등포구 양산로 185,서울특별시 영등포구 영등포동7가 53,37.524142580000003,126.903693500000003,영등포구청,영등포경찰서,Y,"7",6~9,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2013","20131206",야간,금,"1","1","0","0","0",서울,중구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"955879","1951793",127.000409599999983,37.564442010000000,초등학교,충무초등학교,서울특별시 중구 퇴계로50길 13,서울특별시 중구 장충동2가 173-7,37.561902000000003,127.001236000000006,서울특별시 중구,서울중부경찰서,Y,"1","20",2020/07/14,"3010000",서울특별시 중구,2015-09-14,"97"
"2013","20131207",야간,토,"1","1","0","0","0",서울,서대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"950721","1954766",126.941752799999989,37.590950030000002,유치원,홍제성당유치원,서울특별시 서대문구 통일로40길 18,서울특별시 서대문구 홍제3동 301-6,37.590144000000002,126.943955000000003,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",5~6,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2013","20131208",야간,일,"1","2","1","0","0",서울,송파구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,"968420","1944653",127.142717800000014,37.500601539999998,어린이집,오금어린이집,서울특별시 송파구 마천로27길 4,서울특별시 송파구 오금동 114-31,37.502546000000002,127.140539000000004,서울특별시 송파구청,송파경찰서,Y,"1","10",2020/02/20,"3230000",서울특별시 송파구,"0","6"
"2013","20131210",주간,화,"1","1","0","0","0",서울,서초구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,대형,보행자,"954629","1943704",126.986810900000023,37.491365979999998,어린이집,아람마주이야기어린이집,서울특별시 서초구 동광로12길 12,서울특별시 서초구 방배4동 822-29,37.490738700000001,126.986509900000001,서울시 서초구,방배경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","8"
"2013","20131211",야간,수,"1","2","0","1","0",서울,마포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"951571","1951001",126.951683599999996,37.557087090000003,초등학교,북성초등학교,서울특별시 서대문구 북아현로5나길 84,서울특별시 서대문구 북아현2동 215,37.559432999999999,126.951959000000002,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~7,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2013","20131211",야간,수,"1","2","0","1","0",서울,마포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"951571","1951001",126.951683599999996,37.557087090000003,유치원,북성초교(단설)유치원,서울특별시 서대문구 북아현로5나길 84,서울특별시 서대문구 북아현2동 215,37.559432999999999,126.951959000000002,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~7,2019/03/04,"3120000",서울특별시 서대문구,"0","97"
"2013","20131216",야간,월,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958323","1958244",127.028072500000007,37.621581190000001,초등학교,서울화계초등학교(새롬유치원 중복),서울특별시 강북구 솔매로50가길 25,서울특별시 강북구 미아동 127-2,37.623885790000003,127.029714799999994,강북구청,강북경찰서,Y,"7","8",2019/05/10,"3080000",서울특별시 강북구,"0","95"
"2013","20131217",주간,화,"1","1","0","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"945654","1943205",126.885271000000003,37.486490750000002,초등학교,영일초등학교,서울특별시 구로구 남부순환로105길 218,,37.485644569999998,126.883811399999999,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","96"
"2013","20131220",야간,금,"1","1","0","0","0",서울,구로구,차대차,기타,기타,중앙선 침범,단일로,기타단일로,소형,소형,"941941","1943990",126.843212299999990,37.493340040000000,유치원,일신유치원,서울특별시 구로구 오류로8길 22,,37.491203960000000,126.842016999999998,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","98"
"2013","20131220",야간,금,"1","1","0","0","0",서울,구로구,차대차,기타,기타,중앙선 침범,단일로,기타단일로,소형,소형,"941941","1943990",126.843212299999990,37.493340040000000,유치원,버들유치원,서울특별시 구로구 오류로8길 40,,37.491684360000001,126.842809000000003,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","98"
"2013","20131222",주간,일,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,"959338","1958887",127.039355700000002,37.628722930000002,초등학교,서울번동초등학교,서울특별시 강북구 오현로 204,서울특별시 강북구 번동 236,37.629030000000000,127.040009999999995,강북구청,강북경찰서,Y,"3","20",2019/05/10,"3080000",서울특별시 강북구,"0","97"
"2013","20131222",주간,일,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,"959338","1958887",127.039355700000002,37.628722930000002,어린이집,자연어린이집,서울특별시 강북구 오현로28길 11,서울특별시 강북구 번동 155-5,37.627850000000002,127.039220000000000,강북구청,강북경찰서,Y,"2","10",2019/05/10,"3080000",서울특별시 강북구,"0","7"
"2013","20131222",주간,일,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,"959338","1958887",127.039355700000002,37.628722930000002,어린이집,꼬꼬마어린이집,서울특별시 강북구 한천로109길 57-15,서울특별시 강북구 번동 177-2,37.627640000000000,127.042040000000000,강북구청,강북경찰서,Y,"1","5",2019/05/10,"3080000",서울특별시 강북구,"0","10"
"2013","20131222",야간,일,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958660","1956808",127.032189299999999,37.610015349999998,초등학교,숭곡초등학교,서울특별시 성북구 종암로40길 30,서울특별시 성북구 하월곡동 84-86,37.608467200000000,127.032816400000002,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","97"
"2013","20131222",야간,일,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958660","1956808",127.032189299999999,37.610015349999998,유치원,숭곡병설유치원,서울특별시 성북구 종암로40길 30,서울특별시 성북구 하월곡동 84-86,37.608467200000000,127.032816400000002,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","97"
"2013","20131223",야간,월,"1","1","0","0","0",서울,도봉구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"959115","1961921",127.036484099999996,37.655877089999997,유치원,솔샘,서울특별시 도봉구 해등로 169,,37.657108200000003,127.037733500000002,도봉구청,도봉경찰서,Y,"0","20",2019/09/05,"3090000",서울특별시 도봉구,"0","97"
"2013","20131223",야간,월,"1","1","0","0","0",서울,도봉구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"959115","1961921",127.036484099999996,37.655877089999997,초등학교,창경,서울특별시 도봉구 도봉로129길 54,,37.656114400000000,127.034754399999997,도봉구청,도봉경찰서,Y,"4",6~20,2019/09/05,"3090000",서울특별시 도봉구,"0","95"
"2013","20131223",야간,월,"1","1","0","0","0",서울,도봉구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"959115","1961921",127.036484099999996,37.655877089999997,유치원,다솜,서울특별시 도봉구 해등로 169,,37.657108200000003,127.037733500000002,도봉구청,도봉경찰서,Y,"1","20",2019/09/05,"3090000",서울특별시 도봉구,"0","97"
"2013","20131224",야간,화,"1","15","1","13","0",서울,구로구,차대차,측면직각충돌,측면직각충돌,안전거리 미확보,단일로,기타단일로,중형,중형,"945951","1943341",126.884688900000000,37.488096640000002,유치원,서울남유치원,서울특별시 구로구 구로동로17길 37-4,,37.488008000000001,126.881844999999998,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","10"
"2013","20131224",야간,화,"1","15","1","13","0",서울,구로구,차대차,측면직각충돌,측면직각충돌,안전거리 미확보,단일로,기타단일로,중형,중형,"945951","1943341",126.884688900000000,37.488096640000002,초등학교,영일초등학교,서울특별시 구로구 남부순환로105길 218,,37.485644569999998,126.883811399999999,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","96"
"2013","20131224",주간,화,"1","1","0","0","0",서울,도봉구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,자전거,중형,"959204","1962684",127.037450399999997,37.662758070000002,어린이집,예원키즈,서울특별시 도봉구 도봉로 145길,,37.665242900000003,127.037361700000005,도봉구청,도봉경찰서,Y,"1","10",2019/09/05,"3090000",서울특별시 도봉구,"0","6"
"2013","20131227",야간,금,"1","2","0","1","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,경형,"960794","1965111",127.055346999999998,37.684702240000000,유치원,수락병설유치원,서울특별시 노원구 동일로 1745,서울특별시 노원구 상계1동 1171-2,37.684501930000003,127.055183600000007,노원구청,노원경찰서,Y,"2",15.5~35,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2013","20131227",야간,금,"1","2","0","1","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,경형,"960794","1965111",127.055346999999998,37.684702240000000,초등학교,수락초교,서울특별시 노원구 동일로 1745,서울특별시 노원구 상계1동 1171-2,37.684501930000003,127.055183600000007,노원구청,노원경찰서,Y,"2",15.5~35,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2013","20131227",야간,금,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,대형,보행자,"947894","1945881",126.910417700000011,37.510739170000001,초등학교,우신초등학교,서울특별시 영등포구 신길로 190,서울특별시 영등포구 신길동 210,37.509866250000002,126.911891999999995,영등포구청,영등포경찰서,Y,"6",4~5,2020/06/30,"3180000",서울특별시 영등포구,"0","98"
"2013","20131230",야간,월,"1","2","1","0","0",서울,강북구,차대사람,횡단중,횡단중,과속,교차로,교차로내,원동기장치자전거,보행자,"956856","1960421",127.010963199999992,37.642254020000003,초등학교,서울인수초등학교,서울특별시 강북구 인수봉로 269,서울특별시 강북구 수유동 551-19,37.643051340000000,127.009136999999996,강북구청,강북경찰서,Y,"6","20",2019/05/10,"3080000",서울특별시 강북구,"0","95"
"2013","20131230",야간,월,"1","2","1","0","0",서울,강북구,차대사람,횡단중,횡단중,과속,교차로,교차로내,원동기장치자전거,보행자,"956856","1960421",127.010963199999992,37.642254020000003,어린이집,백운교회어린이집,서울특별시 강북구 인수봉로77길 10,서울특별시 강북구 수유동 542-6,37.644629999999999,127.010189999999994,강북구청,강북경찰서,Y,"2","7",2019/05/10,"3080000",서울특별시 강북구,"0","7"
"2013","20131230",야간,월,"1","2","1","0","0",서울,강북구,차대사람,횡단중,횡단중,과속,교차로,교차로내,원동기장치자전거,보행자,"956856","1960421",127.010963199999992,37.642254020000003,어린이집,인수동어린이집,서울특별시 강북구 삼양로107길 46,서울특별시 강북구 수유동 355-8,37.641497549999997,127.014129999999994,강북구청,강북경찰서,Y,"2","7",2019/05/10,"3080000",서울특별시 강북구,"0","7"
"2013","20131231",야간,화,"1","1","0","0","0",서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"964659","1943304",127.100233199999991,37.488306039999998,유치원,반디유치원,서울특별시 강남구 광평로47길 17,,37.487909819999999,127.098186699999999,서울특별시 강남구청,수서경찰서,Y,"2","9.6",2020/06/24,"3220000",서울특별시 강남구,"0","7"
"2013","20131231",야간,화,"1","1","0","0","0",서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"964659","1943304",127.100233199999991,37.488306039999998,어린이집,수서어린이집,서울특별시 강남구 광평로 242,,37.486134999999997,127.099053999999995,서울특별시 강남구청,수서경찰서,Y,"1","8",2020/06/24,"3220000",서울특별시 강남구,"0","12"
"2013","20131231",주간,화,"1","2","1","0","0",서울,광진구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,교량위,중형,중형,"965316","1947969",127.107444699999988,37.530378650000003,어린이집,아산병원어린이집,서울특별시 송파구 강동대로 13,서울특별시 송파구 풍납2동 388,37.529600860000002,127.110681499999998,서울특별시 송파구청,송파경찰서,Y,"1","15",2020/02/20,"3230000",서울특별시 송파구,"0","6"
